time;final_velocity;density
2.259999999999996;22.700000000000053;0.000996
2.2699999999999956;22.800000000000054;0.000992
2.2799999999999954;22.900000000000055;0.000992
2.289999999999995;23.000000000000057;0.000992
2.299999999999995;23.10000000000006;0.000992
2.3099999999999947;23.20000000000006;0.000996
2.3199999999999945;23.30000000000006;0.000996
2.3299999999999943;23.400000000000063;0.000992
2.339999999999994;23.500000000000064;0.000992
2.349999999999994;23.600000000000065;0.000992
2.3599999999999937;23.700000000000067;0.000992
2.3699999999999934;23.800000000000068;0.000992
2.3799999999999932;23.90000000000007;0.000992
2.389999999999993;24.00000000000007;0.000996
2.399999999999993;24.100000000000072;0.000996
2.4099999999999926;24.200000000000074;0.000992
2.4199999999999924;24.300000000000075;0.000992
2.429999999999992;24.400000000000077;0.000992
2.439999999999992;24.500000000000078;0.000992
2.4499999999999917;24.60000000000008;0.000992
2.4599999999999915;24.70000000000008;0.000992
2.4699999999999913;24.800000000000082;0.000996
2.479999999999991;24.900000000000084;0.000996
2.489999999999991;25.000000000000085;0.000996
2.4999999999999907;25.100000000000087;0.000996
2.5099999999999905;25.200000000000088;0.000996
2.5199999999999902;25.30000000000009;0.000996
2.52999999999999;25.40000000000009;0.000996
2.53999999999999;25.500000000000092;0.000996
2.5499999999999896;25.600000000000094;0.001
2.5599999999999894;25.700000000000095;0.001
2.569999999999989;25.800000000000097;0.001
2.579999999999989;25.900000000000098;0.001
